Customer_ID,ml_churn_score,ml_churn_label
1019530,0.38598096270579313,0
1019531,0.4356875869806542,0
1019532,0.657050469044539,1
1019533,0.6533780959157063,1
1019534,0.660088164451142,1
1019535,0.22409990288937237,0
1019536,0.5177870154090545,1
1019537,0.7821239659139511,1
1019538,0.3908685940528997,0
1019539,0.5345119917371406,1
1019540,0.6566944065571212,1
1019541,0.5381173261443387,1
1019542,0.4822841452043146,0
1019543,0.6588494970743582,1
1019544,0.6624995414280844,1
1019545,0.3138883132192065,0
1019546,0.386721372672067,0
1019547,0.4771890157912177,0
1019548,0.8202912242976252,1
1019549,0.40434576089565655,0
1019550,0.49599300195697865,0
1019551,0.5054953374200758,1
1019552,0.4356431756507665,0
1019553,0.4694504348745606,0
1019554,0.7408180422769077,1
1019555,0.1838703961786218,0
1019556,0.6452734053451054,1
1019557,0.49309356290317247,0
1019558,0.5714986768659696,1
1019559,0.5031265659409208,1
1019560,0.5682198524303492,1
1019561,0.39352054260927394,0
1019562,0.4297469775354418,0
1019563,0.4699731704318749,0
1019564,0.5796104287047933,1
1019565,0.527478470336718,1
1019566,0.758908462765622,1
1019567,0.47070557514419026,0
1019568,0.6770804461427726,1
1019569,0.2329509303158327,0
1019570,0.2137185713234774,0
1019571,0.52404173252159,1
1019572,0.6223255765032537,1
1019573,0.5009380283006513,1
1019574,0.6548540075773073,1
1019575,0.634206655931181,1
1019576,0.29723947304538734,0
1019577,0.4279928141394462,0
1019578,0.43972083039569015,0
1019579,0.4256513425774017,0
1019580,0.745011956914774,1
1019581,0.3660665722755909,0
1019582,0.18090006251841168,0
1019583,0.8081876810678347,1
1019584,0.4096513567418072,0
1019585,0.5991675042820692,1
1019586,0.6083904264244429,1
1019587,0.38376443441630087,0
1019588,0.5343300444560596,1
1019589,0.6728336798029163,1
1019590,0.5004691938972259,1
1019591,0.8681371446195685,1
1019592,0.6903881218574707,1
1019593,0.32981118632761397,0
1019594,0.5119383411551468,1
1019595,0.528572032286547,1
1019596,0.6509686723684709,1
1019597,0.5456658451364063,1
1019598,0.5147873921188366,1
1019599,0.5935102501695526,1
1019600,0.45807414742605207,0
1019601,0.38672516733634205,0
1019602,0.7107140353426772,1
1019603,0.871550027019467,1
1019604,0.6954650988916966,1
1019605,0.46537741726603427,0
1019606,0.6389335489802914,1
1019607,0.5072312413487657,1
1019608,0.3562607066663618,0
1019609,0.3447078347969181,0
1019610,0.5572697259110124,1
1019611,0.48244143237082066,0
1019612,0.48412417279181114,0
1019613,0.4896298225296538,0
1019614,0.18171765015273483,0
1019615,0.7192737001213074,1
1019616,0.5888067669458311,1
1019617,0.4580534323843195,0
1019618,0.3712825214341228,0
1019619,0.22293971080157132,0
1019620,0.2890546606571141,0
1019621,0.38253735283841717,0
1019622,0.24095847987913951,0
1019623,0.6306466745603835,1
1019624,0.5654068645533539,1
1019625,0.2918807496515515,0
1019626,0.6371200676989862,1
1019627,0.6058296639868533,1
1019628,0.5167049377017008,1
1019629,0.5530884808933878,1
1019630,0.6260535222872758,1
1019631,0.45874597643705983,0
1019632,0.49485501765122086,0
1019633,0.7958475607196707,1
1019634,0.6350396238366618,1
1019635,0.46731952560423523,0
1019636,0.6416243162034861,1
1019637,0.6138857344792062,1
1019638,0.3033583628016849,0
1019639,0.29902675709496856,0
1019640,0.37800433907591924,0
1019641,0.4136419168135875,0
1019642,0.5183004137618141,1
1019643,0.5132226419606338,1
1019644,0.6117504993246452,1
1019645,0.3963420014894966,0
1019646,0.5304770447458272,1
1019647,0.46840459314147714,0
1019648,0.7320718590824564,1
1019649,0.6073366057505929,1
1019650,0.6754986408491902,1
1019651,0.44811328097821035,0
1019652,0.34920593408597816,0
1019653,0.6134347605553842,1
1019654,0.7120420245090215,1
1019655,0.6619539392444991,1
1019656,0.43946869722922993,0
1019657,0.36364573848902954,0
1019658,0.3789035930055408,0
1019659,0.5240599130137459,1
1019660,0.257276811544732,0
1019661,0.6878905786789161,1
1019662,0.71024212906579,1
1019663,0.3888516794228866,0
1019664,0.6245468265061652,1
1019665,0.795177252591817,1
1019666,0.5781025806029484,1
1019667,0.44769022928300073,0
1019668,0.5207660410439401,1
1019669,0.2579042413098385,0
1019670,0.582393420124943,1
1019671,0.5692627168368432,1
1019672,0.6238994456160994,1
1019673,0.2844852663982671,0
1019674,0.46868338023125855,0
1019675,0.5651068582273461,1
1019676,0.5125973984911363,1
1019677,0.32333905692792936,0
1019678,0.31355919211896544,0
1019679,0.39812611392060654,0
1019680,0.40601977894745683,0
1019681,0.5445450994144665,1
1019682,0.6721751748473799,1
1019683,0.5687803509362661,1
1019684,0.7609135095528473,1
1019685,0.5710834393959051,1
1019686,0.5981123758618365,1
1019687,0.3044428365917737,0
1019688,0.3861684775704844,0
1019689,0.5984341425872776,1
1019690,0.40574174805129354,0
1019691,0.30229213587795173,0
1019692,0.2929280394856669,0
1019693,0.6362003488833847,1
1019694,0.6764151759987981,1
1019695,0.47493379112005435,0
1019696,0.4613537461936599,0
1019697,0.5920800891722969,1
1019698,0.6482333823520482,1
1019699,0.7031983557581071,1
1019700,0.23359189599531832,0
1019701,0.7618156669151378,1
1019702,0.5575785373071281,1
1019703,0.8303591509020019,1
1019704,0.36331775829224094,0
1019705,0.7109449282754359,1
1019706,0.8149478019990989,1
1019707,0.8546340975147564,1
1019708,0.4546795593764081,0
1019709,0.838217749405687,1
1019710,0.7356287552403346,1
1019711,0.33629099019884184,0
1019712,0.5707978114870147,1
1019713,0.471952501772076,0
1019714,0.38233255821478523,0
1019715,0.5272663469347327,1
1019716,0.8513277964897894,1
1019717,0.26546817598897837,0
1019718,0.505235929007973,1
1019719,0.6544193631731678,1
1019720,0.42490221146856944,0
1019721,0.25451662613366915,0
1019722,0.44972895882895914,0
1019723,0.5204937486873382,1
1019724,0.8029843180093768,1
1019725,0.5668620081571734,1
1019726,0.7298704838971583,1
1019727,0.5058913670126184,1
1019728,0.42546806192517517,0
1019729,0.3192039827180883,0
1019730,0.5669069807171768,1
1019731,0.3488298194289097,0
1019732,0.5480840407898019,1
1019733,0.40741884808258705,0
1019734,0.7140117313859576,1
1019735,0.5995663954736201,1
1019736,0.29430096041810794,0
1019737,0.525360048791066,1
1019738,0.40929050542035605,0
1019739,0.714919953103661,1
1019740,0.8456134094933303,1
1019741,0.2789711974755786,0
1019742,0.5032829193534006,1
1019743,0.2292492507301874,0
1019744,0.3800678180188508,0
1019745,0.5442630898616623,1
1019746,0.4360532831545729,0
1019747,0.5326070497323131,1
1019748,0.45385582390052237,0
1019749,0.632204760888286,1
1019750,0.5507127345440267,1
1019751,0.3373424741576013,0
1019752,0.732924797388945,1
1019753,0.4915361160399699,0
1019754,0.5582916250646032,1
1019755,0.7390891892222033,1
1019756,0.6355338181918573,1
1019757,0.3106214692963457,0
1019758,0.665547423270129,1
1019759,0.6599358936687696,1
1019760,0.3764784801290736,0
1019761,0.28453554319680135,0
1019762,0.4940153674091246,0
1019763,0.38139469033436585,0
1019764,0.662748630271813,1
1019765,0.3822461133462345,0
1019766,0.3050181013652695,0
1019767,0.40081882317879947,0
1019768,0.6612327803287279,1
1019769,0.2297443689144176,0
1019770,0.5423679740974413,1
1019771,0.6233113261710326,1
1019772,0.6040974821439038,1
1019773,0.4192070647269197,0
1019774,0.3978793686266286,0
1019775,0.4493312459490278,0
1019776,0.6329746861964202,1
1019777,0.5362442686607384,1
1019778,0.7915406906499052,1
1019779,0.41882005223461166,0
1019780,0.2657332529422635,0
1019781,0.21368766766259809,0
1019782,0.35506711589745243,0
1019783,0.22516973179700578,0
1019784,0.48632970183382557,0
1019785,0.6504020193215105,1
1019786,0.516917446046629,1
1019787,0.6147778118316023,1
1019788,0.560611687567688,1
1019789,0.26009966509720855,0
1019790,0.6966001017012001,1
1019791,0.40128011892451076,0
1019792,0.705748840053908,1
1019793,0.45608400844747105,0
1019794,0.5314949279047099,1
1019795,0.41212882044214794,0
1019796,0.4118122609730061,0
1019797,0.6379305961838267,1
1019798,0.466050074120822,0
1019799,0.5044439096699435,1
1019800,0.5771713289321029,1
1019801,0.6781166908259475,1
1019802,0.38365434969222945,0
1019803,0.5419034549799334,1
1019804,0.21135782670242434,0
1019805,0.4691469270322956,0
1019806,0.4891650901306681,0
1019807,0.2301000937313386,0
1019808,0.43555075928091214,0
1019809,0.28462488878813114,0
1019810,0.5062869528676741,1
1019811,0.23223739208204935,0
1019812,0.6423243102861362,1
1019813,0.4513280070417811,0
1019814,0.4949785327386258,0
1019815,0.5712447738488519,1
1019816,0.5328882943454349,1
1019817,0.3656030530921837,0
1019818,0.44102241483764765,0
1019819,0.34438538779869154,0
1019820,0.40063868979361394,0
1019821,0.3803461527354685,0
1019822,0.5056283243836545,1
1019823,0.436168548280906,0
1019824,0.6455003850107316,1
1019825,0.5215403258498268,1
1019826,0.47543875072365366,0
1019827,0.6206233953651676,1
1019828,0.3824615231956823,0
1019829,0.5853474035858026,1
1019830,0.5058572433177293,1
1019831,0.23664654554174475,0
1019832,0.6677035860524253,1
1019833,0.8756603711615484,1
1019834,0.24598741035933658,0
1019835,0.36012061720501953,0
1019836,0.43850446728663955,0
1019837,0.21432592075887785,0
1019838,0.547737084837633,1
1019839,0.3420762632538297,0
1019840,0.5561520103171133,1
1019841,0.6620986140359271,1
1019842,0.6973365290207479,1
1019843,0.6743221596868412,1
1019844,0.4350539954670947,0
1019845,0.43238716627271545,0
1019846,0.553127718972055,1
1019847,0.5024019063528323,1
1019848,0.3747657219350041,0
1019849,0.7473196857965735,1
1019850,0.7484016496706238,1
1019851,0.33540105260948516,0
1019852,0.5868694284829278,1
1019853,0.7957424770020709,1
1019854,0.6693818899206525,1
1019855,0.44474397835461565,0
1019856,0.5309008655417105,1
1019857,0.18318888414483828,0
1019858,0.47849198269460974,0
1019859,0.3741478356110447,0
1019860,0.6648718623215626,1
1019861,0.44034037937143605,0
1019862,0.5183197851835775,1
1019863,0.15482777568925254,0
1019864,0.5210434189820546,1
1019865,0.3587378721803639,0
1019866,0.6204345990900627,1
1019867,0.5846576330556105,1
1019868,0.3858947713011055,0
1019869,0.5211177195968423,1
1019870,0.4073788319766524,0
1019871,0.5468742902115667,1
1019872,0.6346642649239819,1
1019873,0.6007526560606333,1
1019874,0.6583651246900091,1
1019875,0.4710556380357038,0
1019876,0.5196687335331519,1
1019877,0.4921004018860856,0
1019878,0.39320115895621965,0
1019879,0.6404678959981717,1
1019880,0.6268645122138411,1
1019881,0.6413849232093313,1
1019882,0.38191904758074335,0
1019883,0.41111058800636047,0
1019884,0.6856784374420889,1
1019885,0.5900172334726499,1
1019886,0.34817234785468953,0
1019887,0.6038820996624273,1
1019888,0.5472181278643768,1
1019889,0.47010257624334767,0
1019890,0.5252218225643696,1
1019891,0.6959540694319757,1
1019892,0.3120373880709857,0
1019893,0.6224517960563096,1
1019894,0.41835249639860556,0
1019895,0.7816858993882752,1
1019896,0.39653770782049585,0
1019897,0.30220266165344745,0
1019898,0.47343111878055594,0
1019899,0.4976144978663287,0
1019900,0.3324691178781156,0
1019901,0.41110061384697605,0
1019902,0.41264251651388706,0
1019903,0.6181161675691298,1
1019904,0.18134904736312585,0
1019905,0.6312585701060704,1
1019906,0.2504110667460076,0
1019907,0.8375454709320881,1
1019908,0.19654734670720547,0
1019909,0.628396605481789,1
1019910,0.773503552942376,1
1019911,0.44945266933332295,0
1019912,0.4237920096705896,0
1019913,0.4763021193831806,0
1019914,0.30536155654192904,0
1019915,0.4522543251939676,0
1019916,0.4769489150974984,0
1019917,0.7057946337305271,1
1019918,0.6159917724069436,1
1019919,0.3310178972002208,0
1019920,0.35974646248062003,0
1019921,0.608839672939333,1
1019922,0.6377849731932588,1
1019923,0.39765949796669164,0
1019924,0.4143532940884067,0
1019925,0.683151487068435,1
1019926,0.5917295292740485,1
1019927,0.6581870307639097,1
1019928,0.7334913802031089,1
1019929,0.43173857762471873,0
1019930,0.2833536404188335,0
1019931,0.7295468731811424,1
1019932,0.47706835983970974,0
1019933,0.6789258990216175,1
1019934,0.5216080269468406,1
1019935,0.549146465238294,1
1019936,0.2639363986198562,0
1019937,0.4807314617820371,0
1019938,0.7308003939805197,1
1019939,0.477957519566165,0
1019940,0.4360157794973326,0
1019941,0.4761650263320114,0
1019942,0.6604521462048383,1
1019943,0.6398449220479013,1
1019944,0.6090667571247029,1
1019945,0.2106899074549246,0
1019946,0.421519377200291,0
1019947,0.8140044960127536,1
1019948,0.6069361010347359,1
1019949,0.20143527022739385,0
1019950,0.22281089592084294,0
1019951,0.6473136989522387,1
1019952,0.18105187166817874,0
1019953,0.3727188696105943,0
1019954,0.43835391357015957,0
1019955,0.678609330946325,1
1019956,0.606598303620557,1
1019957,0.6629922882468512,1
1019958,0.3791156062855844,0
1019959,0.6457713294094607,1
1019960,0.4708702483570209,0
1019961,0.6739798567222433,1
1019962,0.760792175488154,1
1019963,0.4340245903674122,0
1019964,0.533305051844467,1
1019965,0.510638414849618,1
1019966,0.32814832637161623,0
1019967,0.6917183293813352,1
1019968,0.4692170620623616,0
1019969,0.4774238731459201,0
1019970,0.5898026664459826,1
1019971,0.6265859951952011,1
1019972,0.3142435288646364,0
1019973,0.5949046835033505,1
1019974,0.7265891740493159,1
1019975,0.2584016302448639,0
1019976,0.6784150270017857,1
1019977,0.467477591132669,0
1019978,0.6246257576704224,1
1019979,0.21244103604859846,0
1019980,0.2590565453506453,0
1019981,0.7602788798562674,1
1019982,0.44392631138270244,0
1019983,0.41720383869187727,0
1019984,0.6905874064886733,1
1019985,0.7257933376957479,1
1019986,0.6650628705182292,1
1019987,0.7123120451068384,1
1019988,0.29211199962808876,0
1019989,0.3880528523335814,0
1019990,0.7768644029674279,1
1019991,0.6548035923518909,1
1019992,0.1818089876014101,0
1019993,0.6485976460752053,1
1019994,0.3768221776252745,0
1019995,0.8318735757726214,1
1019996,0.3354623694466045,0
1019997,0.5841585774742202,1
1019998,0.3776647349052853,0
1019999,0.5015752250619577,1
1020000,0.41920360435601856,0
1020001,0.19194049213852526,0
1020002,0.39008961226737593,0
1020003,0.24164155599944295,0
1020004,0.6405283268270064,1
1020005,0.6445746084261208,1
1020006,0.5548696430924864,1
1020007,0.26672427382439523,0
1020008,0.43977057863917884,0
1020009,0.6263348782533403,1
1020010,0.22973879009978768,0
1020011,0.621095975238491,1
1020012,0.5043921549748177,1
1020013,0.4496505058646651,0
1020014,0.5729374282207622,1
1020015,0.6470959154751803,1
1020016,0.3160758688852772,0
1020017,0.4624436703686773,0
1020018,0.8290465829942821,1
1020019,0.6616052022285208,1
1020020,0.5365087754191642,1
1020021,0.6461856658189201,1
1020022,0.4939565659986063,0
1020023,0.8029507929921336,1
1020024,0.4866399055352753,0
1020025,0.48864678319657595,0
1020026,0.4959922013689281,0
1020027,0.38799340813955024,0
1020028,0.269397718799303,0
1020029,0.376582823425207,0
1020030,0.21187766135963446,0
1020031,0.41398657303428965,0
1020032,0.6614092786477443,1
1020033,0.6853257346929805,1
1020034,0.5114081700001388,1
1020035,0.6440342207857672,1
1020036,0.5013704093452864,1
1020037,0.5300367671960428,1
1020038,0.1999727388410732,0
1020039,0.6741311000761652,1
1020040,0.5485351538026266,1
1020041,0.6102740848113587,1
1020042,0.6683045074141681,1
1020043,0.4585192749977757,0
1020044,0.5074117187119273,1
1020045,0.4970552430508129,0
1020046,0.4427685023836133,0
1020047,0.4493045109733003,0
1020048,0.5691798816594715,1
1020049,0.6833976501703087,1
1020050,0.45274926790431913,0
1020051,0.682838984645193,1
1020052,0.411046717734628,0
1020053,0.2559635144190865,0
1020054,0.6314122495640734,1
1020055,0.5070018847227812,1
1020056,0.29208314636215754,0
1020057,0.22942201084710712,0
1020058,0.5145843286598825,1
1020059,0.20299841000317065,0
1020060,0.6395792797682152,1
1020061,0.8363755848430269,1
1020062,0.29364086954156193,0
1020063,0.5746432350433497,1
1020064,0.4057419133585418,0
1020065,0.37321696938330745,0
1020066,0.31328517456277866,0
1020067,0.6869532018289247,1
1020068,0.4967253211960758,0
1020069,0.5352246811795173,1
1020070,0.4639354976148368,0
1020071,0.5122835388738084,1
1020072,0.817969800764841,1
1020073,0.8324613084547409,1
1020074,0.6817634457916998,1
1020075,0.6147798254375642,1
1020076,0.3021502590900794,0
1020077,0.6155660316888767,1
1020078,0.7239175940896614,1
1020079,0.6548298657069781,1
1020080,0.5250671619791754,1
1020081,0.6698944074147017,1
1020082,0.36526977556528717,0
1020083,0.7997703613398257,1
1020084,0.6361624977159992,1
1020085,0.5478085236190456,1
1020086,0.34506418105306996,0
1020087,0.39030118044994494,0
1020088,0.6030177855391087,1
1020089,0.86187758285883,1
1020090,0.4858786690211839,0
1020091,0.5472994512245363,1
1020092,0.46317858872622214,0
1020093,0.5167727083885356,1
1020094,0.6648071681670757,1
1020095,0.728059061357004,1
1020096,0.5800976578488881,1
1020097,0.441940235409373,0
1020098,0.5636923915324169,1
1020099,0.8238535585999234,1
1020100,0.22909789127117108,0
1020101,0.5604580572576978,1
1020102,0.564917388816731,1
1020103,0.5035512054377284,1
1020104,0.46054061024301274,0
1020105,0.20505652282734252,0
1020106,0.3402897506554688,0
1020107,0.5980368868224443,1
1020108,0.33811535985213564,0
1020109,0.4581452153924037,0
1020110,0.3700413093756983,0
1020111,0.3957916525140784,0
1020112,0.7383443050218169,1
1020113,0.7686007128314525,1
1020114,0.6731786908648302,1
1020115,0.6020550716271875,1
1020116,0.47921033913977706,0
1020117,0.47012877992647795,0
1020118,0.449174705720637,0
1020119,0.5935941241950563,1
1020120,0.4997345665693152,0
1020121,0.18498499302481086,0
1020122,0.3296645603043943,0
1020123,0.713801731450309,1
1020124,0.46720046332873155,0
1020125,0.4956752555147843,0
1020126,0.5060115760833106,1
1020127,0.4378607476201852,0
1020128,0.48111284411187666,0
1020129,0.822790461352708,1
1020130,0.7312480618046702,1
1020131,0.4966145438437182,0
1020132,0.5366051230958224,1
1020133,0.5371536669191722,1
1020134,0.4798634606178411,0
1020135,0.5998588172710285,1
1020136,0.6685503869420416,1
1020137,0.5392710120438726,1
1020138,0.6121702920869495,1
